0.0619881	0.0296318	0.0299958	0
0.0941987	0.0618424	0.1099773	0
0.0038968	-0.0284595	0.0205261	0
0.0072767	-0.0217966	0.0300073	0
0.0035384	-0.0255348	0.0205261	0
0.1880595	0.1589862	0.1176606	1
0.0246562	-0.0044171	0.7361325	0
0.0049307	-0.0364774	0.0300064	0
0.0558280	0.0144198	0.0718441	0
0.2154092	0.1740010	0.1176606	1
0.0102699	-0.0311383	0.1799540	0
0.0216938	0.0030327	0.0300073	0
0.0373519	0.0186907	0.0718442	0
0.0130287	-0.0056324	0.0205261	0
0.0254288	-0.0470146	0.0390799	0
0.0117422	-0.0607012	0.0718446	0
0.0034625	-0.0689809	0.0205261	0
0.4646148	0.3921714	0.1176606	1
0.0051266	-0.0200551	0.0300064	0
0.0057152	-0.0194665	0.0390799	0
0.0239164	-0.0012654	1.1558343	0
0.0070246	-0.0181571	0.0205261	0
0.1201145	0.0949327	0.1176606	1
0.0395564	0.0143747	0.1799540	0
0.0141766	0.0044242	0.0300073	0
0.0405791	0.0308267	0.0718450	0
0.0033794	-0.0063730	0.0205261	0
0.0755728	0.0208378	0.8134001	1
0.2020536	0.1473186	1.3097642	1
0.0048958	-0.0498392	0.0611762	0
0.0083124	-0.0464226	0.0300073	0
0.0387843	-0.0159506	1.2703719	0
0.0649811	0.0102462	0.1799525	0
0.0425099	-0.0122251	0.7361325	0
0.0020473	-0.0097559	0.0553392	0
0.0105797	-0.0012235	0.0300073	0
0.0163753	0.0045721	0.0205261	0
0.0182104	0.0064072	0.1885778	0
0.0116230	0.0059476	0.0300073	0
0.0210084	0.0153330	0.0718450	0
0.4924712	0.4035686	0.8134001	1
0.1159033	0.0270007	1.3097642	1
0.0036193	-0.0852834	0.0205261	0
0.1507370	0.0618343	0.1176600	1
0.0358231	-0.0530796	0.1799525	0
0.0246875	0.0072344	0.0611661	0
0.0213461	0.0038930	0.0300073	0
0.0235650	0.0061119	0.0205261	0
0.0172807	0.0116903	0.0611661	0
0.0073070	0.0017166	0.0300073	0
0.2362490	0.1653923	0.8134001	1
0.0043764	-0.0664804	0.0300073	0
0.0281581	-0.0426986	1.2703719	0
0.2878479	0.2169912	0.1176606	1
0.0681781	-0.0026786	0.1885733	0
0.0213317	-0.0088221	0.0300073	0
0.1275819	0.0974281	0.1176600	1
0.0260875	-0.0040663	0.1799534	0
0.0089274	-0.0069641	0.0611661	0
0.0387302	0.0228386	0.0300073	0
0.0827267	0.0264296	0.8134001	1
0.1210848	0.0647878	1.3097641	1
0.1087426	0.0524455	0.1176606	1
0.0782401	0.0219431	0.1885733	0
0.1125631	0.0491108	0.5275787	1
0.0237663	-0.0396860	1.2703719	0
0.1933267	0.1298745	0.1176606	1
0.0508543	-0.0125980	0.1799527	0
0.6353539	0.3176769	0.1176606	1
0.0152130	0.0063872	0.0611661	0
0.0105987	0.0017729	0.0553392	0
0.0974205	0.0633191	0.8134001	1
0.0116949	-0.0224065	0.0611762	0
0.0218207	-0.0122807	1.2711317	0
0.0368365	0.0027351	0.1885778	0
0.6800239	0.5085973	0.1176600	1
0.0211955	0.0089062	0.0611661	0
0.0033831	-0.0089062	0.0205261	0
0.0089450	0.0046651	0.0611661	0
0.0037744	-0.0005056	0.0205261	0
0.1998215	0.0576040	0.8102586	1
0.3024013	0.1601838	0.5223993	1
0.0196176	-0.1225999	1.2703719	0
0.0470295	-0.0951880	0.1885733	0
0.0704687	0.0121515	0.8102586	1
0.1297982	0.0714810	0.1176606	1
0.0661647	0.0078475	0.1885733	0
0.0219540	-0.0363632	0.7361324	0
0.4339134	0.2968286	0.8102586	1
0.1685505	0.0314657	0.5223990	1
0.0190546	-0.1180303	1.2703719	0
0.0619057	-0.0751791	0.1885733	0
0.2134307	0.1505173	0.8102586	1
0.0678132	0.0048998	0.5223919	1
0.0096868	-0.0532266	0.1885778	0
0.0206877	-0.0422256	0.7361324	0
0.0135620	0.0062086	0.0611661	0
0.2942368	0.2120773	0.8102586	1
0.0237200	-0.0584395	1.2703719	0
0.2174792	0.1353748	0.8102586	1
0.0210459	-0.0610584	1.2703719	0
0.0152483	0.0000000	0.0611661	0
0.0673810	0.0383088	0.8102586	1
0.0434524	-0.0120752	0.8102586	1
0.1363155	0.0807879	0.5223990	1
0.0214493	-0.0340783	1.2703719	0
0.0208931	-0.0346345	0.7361324	0
0.2391963	0.1296431	0.8102586	1
0.1441994	0.0346462	0.5223990	1
0.0548167	-0.0547365	1.2703719	0
0.2700787	0.1661292	0.5223990	1
0.0201150	-0.0838345	1.2703719	0
0.0216549	-0.0822947	0.7361324	0
0.0870304	-0.0638511	0.8102586	1
0.3655977	0.2147162	0.5223990	1
0.0252282	0.0000000	0.7361325	0
0.1104914	0.0513008	1.3097641	1
0.5540752	0.1499885	0.8102586	1
0.6566103	0.2525236	0.5223990	1
0.0033432	-0.0656210	0.0404913	0
0.0382206	-0.0307437	0.1705334	0
0.0761776	0.0072133	0.0936977	0
0.0141703	-0.0547940	0.0424100	0
0.3227563	0.2537920	0.0138053	1
0.0277727	-0.0411916	0.1512927	0
0.0318572	-0.0033015	0.0586373	0
0.0171824	-0.0179763	0.0199300	0
0.0131253	-0.0220335	0.0424107	0
0.1213028	0.0861441	0.0962693	1
0.0272742	-0.0078846	0.1512927	0
0.0033769	-0.0211165	0.0404912	0
0.0185632	-0.0059301	0.0586373	0
0.0173964	-0.0070969	0.0424100	0
0.0916322	0.0671389	0.0138499	1
0.0648236	0.0403303	0.1512927	0
0.0195003	-0.0175549	0.0586373	0
0.0752482	0.0381930	0.1004783	0
0.0163844	-0.0206709	0.0424107	0
0.1877341	0.1506788	0.0138053	1
0.0338075	-0.0032478	0.1512927	0
0.0202029	-0.0333026	0.0586373	0
0.0162857	-0.0372198	0.0424107	0
0.4363485	0.3828430	0.0962693	1
0.0127633	-0.0199279	0.0404912	0
0.0031599	-0.0295313	0.0168236	0
0.0336288	0.0009375	0.1705334	0
0.2408859	0.2081946	0.0138499	1
0.0080615	-0.0115456	0.0404913	0
0.0229236	0.0033165	0.0586373	0
0.0085745	-0.0110326	0.0199300	0
0.0520257	0.0324186	0.0640418	0
0.0064503	-0.0131568	0.0424100	0
0.0307277	-0.0178101	0.0586373	0
0.0091309	-0.0394068	0.0199300	0
0.0922950	0.0437573	0.1525433	0
0.2530917	0.2045539	0.0138053	1
0.0158777	-0.0291426	0.0586373	0
0.0716518	0.0266314	0.0936949	0
0.0062122	-0.0388081	0.0424107	0
0.1843981	0.1393777	0.0962693	1
0.0366874	-0.0083330	0.1512927	0
0.0179041	-0.0002349	0.0199300	0
0.0481796	0.0300406	0.0936977	0
0.0043029	-0.0138361	0.0424100	0
0.0187591	-0.0202974	0.0674621	0
0.0375973	-0.0014592	0.1705334	0
0.0233964	-0.0156600	0.0936979	0
0.0164323	-0.0226242	0.0424107	0
0.1714615	0.1324050	0.0962693	1
0.0057487	-0.0333078	0.1512927	0
0.0433251	0.0003196	0.0674621	0
0.0200387	-0.0229669	0.1705334	0
0.0103799	-0.0326257	0.0424107	0
0.2327907	0.1897851	0.0962693	1
0.0369976	-0.0060080	0.1512927	0
0.0024154	-0.0072931	0.0404913	0
0.0026821	-0.0070264	0.0168236	0
0.0185728	0.0088643	0.0586373	0
0.0313015	0.0215930	0.0936977	0
0.0032791	-0.0064294	0.0424100	0
0.2389858	0.1537542	0.1330414	1
0.0802054	-0.0050263	0.0978974	1
0.0084896	-0.0767421	0.0404913	0
0.0158312	-0.0694005	0.0586373	0
0.2215255	0.1362938	0.7010776	0
0.0099130	-0.0753186	0.0424107	0
0.0526520	-0.0325797	0.1384946	0
0.0542510	-0.0309807	0.0630855	0
0.0028833	-0.0102219	0.0168236	0
0.0036221	-0.0094831	0.0586373	0
0.0168217	0.0037165	0.0424100	0
0.0290938	0.0159886	0.1512927	0
0.0154480	-0.0145268	0.0586373	0
0.0267278	-0.0032470	0.0199300	0
0.0984500	0.0684753	0.7867574	0
0.0098519	-0.0201228	0.0424107	0
0.0572448	0.0272700	0.1512927	0
0.2092471	0.1148213	0.1330414	1
0.3544475	0.2600217	0.0978974	1
0.0184337	-0.0759921	0.0586373	0
0.2325737	0.1381479	0.0138260	1
0.0346693	-0.0597565	0.1384946	0
0.0284776	0.0104151	0.0404913	0
0.0329038	0.0148414	0.0586373	0
0.0108471	-0.0072154	0.0424100	0
0.0094204	0.0005644	0.0404913	0
0.0027631	-0.0060929	0.0168236	0
0.0318445	0.0229885	0.0586373	0
0.1736249	0.1104492	0.1330414	1
0.0812765	0.0181008	0.0978974	1
0.0944825	0.0313068	0.7010776	0
0.1867558	0.1235801	0.0138499	1
0.0119902	-0.0511855	0.1385181	0
0.0200009	-0.0431747	0.0630855	0
0.0329024	-0.0311704	0.0586373	0
0.1101160	0.0460431	0.6799771	0
0.2336373	0.1695645	0.0962671	1
0.0077812	-0.0562916	0.1515652	0
0.0085850	-0.0030565	0.0404913	0
0.0053114	-0.0063301	0.0168236	0
0.0210282	0.0093866	0.0586373	0
0.2082727	0.1045347	0.1330414	1
0.2650497	0.1613117	0.0996102	1
0.0167805	-0.0869574	0.7010776	0
0.2224685	0.1187305	0.0138499	1
0.0133796	-0.0903584	0.1385998	0
0.0744142	-0.0121771	0.0996102	1
0.0990433	0.0124520	0.7010776	0
0.0032809	-0.0833103	0.0424107	0
0.2845501	0.1979588	0.0138499	1
0.0406117	-0.0459795	0.1385214	0
0.0176473	-0.0689439	0.0630855	0
0.7248990	0.3624495	0.0962693	1
0.0259823	0.0123343	0.0404913	0
0.0089546	-0.0046934	0.0168236	0
0.0060071	-0.0076409	0.0424107	0
0.0217020	-0.0057554	0.0996102	1
0.0198051	-0.0076524	0.0404913	0
0.0771821	0.0497246	0.2228781	0
0.0088561	-0.0186014	0.1515652	0
0.0172349	-0.1589206	0.0199300	0
0.6873870	0.5112315	0.0962671	1
0.0258896	0.0098345	0.0404913	0
0.0062207	-0.0098345	0.0424107	0
0.0205099	0.0126585	0.0404913	0
0.0026669	-0.0051845	0.0168236	0
0.1056964	0.0075469	0.1330265	1
0.1102401	0.0120906	0.0996102	1
0.1668740	0.0687245	0.7010776	0
0.0097877	-0.0883619	0.1385998	0
0.2641897	0.1003209	0.1330265	1
0.1652323	0.0013636	0.7010776	0
0.3579074	0.1940386	0.0138499	1
0.0121720	-0.1516968	0.1515652	0
0.0198425	-0.1440263	0.5991817	0
0.4005342	0.2345959	0.1330265	1
0.2374433	0.0715050	0.0996102	1
0.1802388	0.0143005	0.7010776	0
0.0112753	-0.1546630	0.1515652	0
0.1213431	-0.0381017	0.1330265	1
0.4734480	0.3140032	0.0996102	1
0.1512752	-0.0081696	0.7010776	0
0.0062318	-0.1532130	0.1515652	0
0.0449259	-0.1145189	0.5991817	0
0.0163562	0.0068051	0.0404913	0
0.0027461	-0.0068051	0.0168236	0
0.3722808	0.1447722	0.1330265	1
0.3675410	0.1400323	0.0996102	1
0.1700191	-0.0574896	0.2228781	0
0.2217479	0.0973342	0.1330265	1
0.0845607	-0.0398530	0.7010776	0
0.0669326	-0.0574811	0.5991817	0
0.0331851	0.0000000	0.0404913	0
0.1924524	0.0379913	0.1330265	1
0.2301751	0.0757140	0.0996102	1
0.0407559	-0.1137053	0.5991817	0
0.1972024	0.1093667	0.1164384	1
0.0665727	-0.0212629	0.0996102	1
0.0854783	-0.0023574	0.7010776	0
0.2596339	0.1434265	0.1164384	1
0.0497141	-0.0664934	0.0996102	1
0.1554817	0.0392743	0.7010776	0
0.2603412	0.1119346	0.0996102	1
0.1827133	0.0343066	0.7010776	0
0.3087030	0.1873649	0.1164384	1
0.0553098	-0.0660284	0.0996102	1
0.0620466	0.0000000	0.5992469	0
0.2816374	0.1404242	0.0996102	1
0.4839789	0.1217215	0.1164384	1
0.5421316	0.1798742	0.0996102	1
0.0606617	-0.3015958	0.5992469	0
0.0081154	-0.0474469	0.0254138	0
0.0030012	-0.0525611	0.0656649	0
0.0271830	-0.0283794	0.4182934	0
0.0264170	-0.0291453	0.0059265	0
0.3072756	0.2517133	0.0605582	1
0.0131221	-0.0424402	0.6485106	0
0.0183756	-0.0230507	0.1247700	0
0.0074325	-0.0339937	0.0655275	0
0.0169205	-0.0245058	0.0059346	0
0.1915420	0.1501158	0.0605582	1
0.0142659	-0.0271604	0.6485106	0
0.0081237	-0.0358964	0.0254138	0
0.0103070	-0.0337131	0.1260956	0
0.0169698	-0.0270503	0.0656649	0
0.0210995	-0.0229206	0.0059265	0
0.2784489	0.2344288	0.0605582	1
0.0171966	-0.0268235	0.6485106	0
0.0137781	-0.0625715	0.0254138	0
0.3219500	0.2456004	0.1260956	0
0.0058865	-0.0704631	0.0656649	0
0.0069770	-0.0693726	0.4878112	0
0.0266384	-0.0497112	0.0059265	0
0.2719785	0.1956289	0.0605582	1
0.0324130	-0.0439366	0.6485106	0
0.0170625	-0.0148357	0.0254138	0
0.0145203	-0.0173779	0.1260957	0
0.0062349	-0.0256632	0.0656649	0
0.0069775	-0.0249207	0.4878112	0
0.0366286	0.0047304	0.0059265	0
0.1951054	0.1632073	0.0605582	1
0.0105371	-0.0213610	0.6485106	0
0.0147135	-0.0118321	0.0254138	0
0.0024436	-0.0241020	0.0239530	0
0.0085692	-0.0179765	0.2091178	0
0.0059410	-0.0206047	0.0656649	0
0.0075171	-0.0190286	0.4878112	0
0.1851932	0.1586475	0.0605582	1
0.0111706	-0.0153751	0.6485106	0
0.0027292	-0.1382413	0.0254138	0
0.6178768	0.4769063	0.1260956	0
0.0146237	-0.1263468	0.0656649	0
0.0540597	-0.0869108	0.4182934	0
0.0155631	-0.1254074	0.0059346	0
0.0038608	-0.0253072	0.0254138	0
0.0152349	-0.0139330	0.2091178	0
0.0038543	-0.0253137	0.0656649	0
0.0189069	-0.0102610	0.3265844	0
0.1911955	0.1620275	0.0605582	1
0.3142638	0.2068849	0.1260956	0
0.0103764	-0.0970026	0.3265849	0
0.0780954	-0.0292835	0.4878078	0
0.0158844	-0.0914945	0.0059346	0
0.2333047	0.1259257	0.0605582	1
0.0997278	-0.0076511	0.6485106	0
0.3083250	0.2119653	0.2091178	0
0.0046206	-0.0917391	0.0656649	0
0.0670629	-0.0292968	0.4878112	0
0.0054303	-0.0909294	0.0059346	0
0.0281917	-0.0184260	0.0655275	0
0.0159760	-0.0306417	0.4878078	0
0.0067280	-0.0398897	0.0059346	0
0.2710935	0.2244758	0.0605582	1
0.6042766	0.5031311	0.1260956	0
0.0337777	-0.0673677	0.0655275	0
0.0217276	-0.0794178	0.0059346	0
0.1436782	0.0425327	0.0605582	1
0.0191095	0.0103173	0.0254138	0
0.0060826	-0.0027096	0.2091178	0
0.0218802	0.0130880	0.4878112	0
0.0054127	-0.0033795	0.0151647	0
0.2753272	0.1285487	0.0390610	1
0.0330205	-0.1137579	0.0520139	1
0.0091918	-0.1375867	0.0254138	0
0.6148184	0.4680399	0.2091178	0
0.0307240	-0.1160545	0.3265844	0
0.0317056	-0.1150729	0.0059346	0
0.0240152	-0.1227633	0.6127118	0
0.1554251	0.0086466	0.5668669	0
0.0020530	-0.0124805	0.0239530	0
0.0090579	-0.0054757	0.2091178	0
0.0247591	0.0102255	0.0151647	0
0.0222642	0.0077307	0.6485106	0
0.0182115	0.0023528	0.2091178	0
0.0166141	0.0007554	0.0656649	0
0.0192200	0.0033613	0.3265849	0
0.0257420	0.0098833	0.4878112	0
0.0158213	-0.0000374	0.0059346	0
0.0154019	-0.0004568	0.6127118	0
0.1678944	0.0800335	0.0390610	1
0.2354447	0.1475838	0.0520139	1
0.0063210	-0.0815399	0.2091178	0
0.0031250	-0.0847359	0.0656649	0
0.0211473	-0.0667136	0.0059346	0
0.3429942	0.2551333	0.0593588	1
0.0138118	-0.0740492	0.6127118	0
0.0137901	0.0051550	0.0254138	0
0.0017773	-0.0068578	0.0239530	0
0.0156827	0.0070476	0.0151647	0
0.0255383	0.0141568	0.0254138	0
0.0020727	-0.0093088	0.0239530	0
0.0162279	0.0048464	0.2091178	0
0.0130535	0.0016720	0.4878112	0
0.1128170	0.0365033	0.0390610	1
0.2781276	0.2018140	0.0520139	1
0.0081645	-0.0681492	0.0254138	0
0.0182718	-0.0580419	0.3265844	0
0.0056604	-0.0706533	0.0151647	0
0.2391104	0.1627967	0.0605582	1
0.0226276	-0.0536861	0.6485106	0
0.0161474	-0.0499685	0.2091178	0
0.0138794	-0.0522365	0.0656649	0
0.0210116	-0.0451043	0.3265849	0
0.1915455	0.1254297	0.0593588	1
0.1541115	0.0879956	0.6127118	0
0.0141621	0.0054098	0.0254138	0
0.0058253	-0.0029270	0.0239530	0
0.0062695	-0.0024828	0.2091178	0
0.2226454	0.1056725	0.0390610	1
0.3000344	0.1830615	0.0520139	1
0.0188209	-0.0981520	0.3265844	0
0.0055556	-0.1114173	0.0151647	0
0.2588562	0.1418833	0.0605582	1
0.0128764	-0.1040965	0.6485106	0
0.4597491	0.3207616	0.0520139	1
0.0189952	-0.1199922	0.3265844	0
0.1690264	0.0300390	0.0605582	1
0.0340612	-0.1049263	0.6485106	0
0.1517647	0.0127773	0.5668669	0
0.7768855	0.3884428	0.0605582	1
0.0116891	0.0009726	0.0254138	0
0.0150210	0.0043045	0.0216068	0
0.0054394	-0.0052771	0.0151647	0
0.0932819	-0.0037149	0.0390610	1
0.0584202	-0.0385766	0.0520139	1
0.0059279	-0.0910689	0.0254138	0
0.3170932	0.2200965	0.3265844	0
0.0102606	-0.0867362	0.6485106	0
0.0314300	-0.1859336	0.0656649	0
0.8380244	0.6206608	0.0605582	1
0.0224801	0.0036709	0.0254138	0
0.0151382	-0.0036709	0.0151647	0
0.0322701	0.0135643	0.0254138	0
0.0141321	-0.0045737	0.0216068	0
0.0097152	-0.0089906	0.0151647	0
0.3149175	0.0902483	0.0390610	1
0.2467383	0.0220691	0.0520139	1
0.3166874	0.0920182	0.3265844	0
0.0203336	-0.2043356	0.6485106	0
0.0956497	0.0291394	0.0390610	1
0.0258982	-0.0406121	0.3265844	0
0.1974574	0.1309471	0.0605582	1
0.0115620	-0.0549483	0.6485106	0
0.1400534	-0.0044759	0.0390610	1
0.2537443	0.1092150	0.0520139	1
0.3180239	0.1734946	0.3265844	0
0.0108050	-0.1337244	0.6485106	0
0.1973517	0.0078702	0.0390610	1
0.4116305	0.2221490	0.0520139	1
0.3333093	0.1438279	0.3265844	0
0.0240713	0.0050212	0.0254138	0
0.0140290	-0.0050212	0.0216068	0
0.1572281	0.0244772	0.0390610	1
0.0567541	-0.0759968	0.0520139	1
0.3170019	0.1842510	0.3265844	0
0.1665498	-0.0054452	0.0390610	1
0.3427418	0.1707468	0.3265844	0
0.0348948	0.0000000	0.0254138	0
0.0714192	-0.0680849	0.0390610	1
0.3430175	0.2035134	0.0520139	1
0.1024789	-0.0762591	0.0390610	1
0.2948926	0.1161546	0.0520139	1
0.3173714	0.1386334	0.3265844	0
0.2179634	0.0276284	0.0390610	1
0.2192571	0.0289221	0.0520139	1
0.3241196	0.1337846	0.3265844	0
0.0688913	-0.0631763	0.0520139	1
0.3270949	0.1950273	0.3265844	0
0.2945067	0.1078274	0.0390610	1
0.2655310	0.0788517	0.0520139	1
0.4781637	0.1890424	0.0520139	1
0.1000789	-0.1890424	0.5667751	0
0.5039535	0.0521259	0.0390610	1
0.5454632	0.0936356	0.0520139	1
0.3060662	-0.1457614	0.5667751	0
0.0027224	-0.0372260	0.0455552	0
0.0381728	-0.0017755	0.0450762	0
0.0155449	-0.0244034	0.0511132	0
0.1878704	0.1479221	0.0954618	1
0.0346455	-0.0053028	0.3328362	0
0.0277635	-0.0306161	0.0574745	0
0.0260891	-0.0322906	0.4655879	0
0.0051011	-0.0532785	0.0511132	0
0.2691542	0.2107746	0.0954618	1
0.0214266	-0.0369530	0.3328362	0
0.0257967	-0.0362712	0.0574745	0
0.0819101	0.0198422	0.0459710	0
0.0414161	-0.0206518	0.0511131	0
0.2803701	0.2183023	0.0954618	1
0.0645402	0.0024723	0.2799848	0
0.0033386	-0.0310451	0.0455552	0
0.0569610	0.0225773	0.0574745	0
0.0471029	0.0127193	0.0459710	0
0.0182888	-0.0160948	0.0511132	0
0.1625125	0.1281289	0.0954618	1
0.0199080	-0.0144757	0.2799848	0
0.0036799	-0.0325408	0.0455552	0
0.0434223	0.0072016	0.0574745	0
0.0417611	0.0055404	0.0459710	0
0.0135530	-0.0226678	0.0511132	0
0.2052248	0.1690041	0.0954618	1
0.0177204	-0.0185004	0.2799848	0
0.0034068	-0.0342137	0.0455552	0
0.0184760	-0.0191445	0.0576492	0
0.0604739	0.0228534	0.0459710	0
0.2351860	0.1975655	0.0954618	1
0.0198671	-0.0177534	0.2799848	0
0.0021838	-0.0421930	0.0455552	0
0.1125275	0.0681507	0.0574745	0
0.1007450	0.0563682	0.0450762	0
0.0049654	-0.0394114	0.0511132	0
0.0105407	-0.0357776	0.0455552	0
0.0444467	-0.0018716	0.0576492	0
0.0037945	-0.0425238	0.0458592	0
0.0677637	0.0214454	0.3464353	0
0.0056613	-0.0406570	0.0459714	0
0.2383115	0.1919931	0.0954618	1
0.0566923	0.0108399	0.0574745	0
0.0238810	-0.0219714	0.0456374	0
0.1590448	0.1131923	0.0954618	1
0.0787228	0.0328704	0.3328362	0
0.0542091	0.0200196	0.0576492	0
0.0543180	0.0201285	0.0450762	0
0.0277688	-0.0064207	0.0511132	0
0.0090047	-0.0335409	0.0458552	0
0.0706378	0.0280922	0.0459639	0
0.0040061	-0.0385395	0.0511132	0
0.1607964	0.1182507	0.0954584	1
0.0529987	0.0104530	0.3328362	0
0.0899095	0.0386972	0.0574745	0
0.0526462	0.0014338	0.0458552	0
0.0088394	-0.0423729	0.0511132	0
0.2389832	0.1877709	0.0954584	1
0.0191200	-0.0320924	0.3328362	0
0.0139276	-0.0042888	0.0455552	0
0.0222232	0.0040068	0.0589636	0
0.0462767	0.0280603	0.0451761	0
0.0268440	0.0086276	0.0511132	0
0.2379223	0.1590374	0.0359324	1
0.1961592	0.1172742	0.0259569	1
0.0122809	-0.0666040	0.0455552	0
0.0797336	0.0008486	0.0589636	0
0.0405724	-0.0383126	0.3464415	0
0.0064673	-0.0724177	0.0511132	0
0.0424015	-0.0364834	0.2797801	0
0.0020346	-0.0248894	0.0071675	0
0.0097293	-0.0171946	0.0589636	0
0.0299045	0.0029806	0.0511131	0
0.0660273	0.0391034	0.3328362	0
0.0315784	0.0174695	0.0576492	0
0.0414631	0.0273542	0.0459714	0
0.0048079	-0.0093010	0.0511132	0
0.0173297	0.0032207	0.3328362	0
0.1453609	0.0528305	0.0359324	1
0.2235445	0.1310141	0.0259569	1
0.0053196	-0.0872108	0.0576492	0
0.0115395	-0.0809909	0.0459714	0
0.2832005	0.1906702	0.0889659	1
0.1013812	0.0088508	0.3321539	0
0.0600000	-0.0325304	0.1751985	0
0.0140296	0.0012784	0.0455552	0
0.0019529	-0.0107983	0.0071675	0
0.0089005	-0.0038507	0.0589636	0
0.0261218	0.0133706	0.0511131	0
0.0063755	-0.0126396	0.0455552	0
0.0233619	0.0043468	0.0589636	0
0.0587464	0.0397313	0.0459710	0
0.0063845	-0.0126306	0.0511132	0
0.2062817	0.1171659	0.0359324	1
0.3028128	0.2136970	0.0259569	1
0.0027395	-0.0863763	0.0455552	0
0.0393272	-0.0497886	0.3464415	0
0.0039751	-0.0851407	0.0511132	0
0.1475374	0.0584216	0.0954618	1
0.0804140	-0.0087018	0.2797801	0
0.0189500	-0.0701658	0.1517125	0
0.0146582	-0.0303046	0.0576492	0
0.0080546	-0.0369082	0.0458592	0
0.0261012	-0.0188616	0.3464353	0
0.1879046	0.1429418	0.0889529	1
0.0330582	-0.0119046	0.3328362	0
0.0151847	0.0025150	0.0455552	0
0.0222419	0.0095722	0.0589636	0
0.2014312	0.0904087	0.0359324	1
0.1500034	0.0389809	0.0259558	1
0.0686321	-0.0423904	0.3464415	0
0.0040439	-0.1069786	0.0511132	0
0.3153284	0.2043059	0.0954618	1
0.0162876	-0.0947349	0.3321584	0
0.0214307	-0.0895918	0.1517125	0
0.3193082	0.2053278	0.0259558	1
0.0437264	-0.0702540	0.3464415	0
0.1949246	0.0809442	0.0954618	1
0.1107138	-0.0032666	0.3321539	0
0.7910526	0.3955263	0.0954584	1
0.0147316	-0.0105718	0.0455552	0
0.0066157	-0.0186877	0.0071675	0
0.0545629	0.0292595	0.0511132	0
0.1311464	0.0695190	0.0359324	1
0.0808420	0.0192146	0.0259569	1
0.0638466	0.0022192	0.3321584	0
0.0186137	-0.2140759	0.0458592	0
0.9121447	0.6794551	0.0896431	1
0.0310391	0.0005265	0.0455552	0
0.0299860	-0.0005265	0.0511132	0
0.0285341	0.0065390	0.0455552	0
0.0047840	-0.0172112	0.0071675	0
0.0326674	0.0106722	0.0511132	0
0.1717515	0.0387338	0.0359324	1
0.2646738	0.1316561	0.0259555	1
0.0639767	-0.0690410	0.3321584	0
0.2038832	0.0956083	0.0359324	1
0.2253013	0.1170264	0.0954618	1
0.0327352	-0.0755398	0.3328362	0
0.0768651	-0.0314098	0.1517125	0
0.1640053	0.0440731	0.0359324	1
0.2453744	0.1254422	0.0259555	1
0.0934095	-0.0265227	0.3464415	0
0.0168700	-0.1030623	0.3328362	0
0.0800020	-0.0399303	0.1517125	0
0.1997352	0.0676323	0.0359324	1
0.3111631	0.1790601	0.0259555	1
0.0949381	-0.0371648	0.3464415	0
0.0167290	-0.1153739	0.3328362	0
0.0379493	-0.0941536	0.0748087	0
0.0296663	0.0116036	0.0455552	0
0.0064591	-0.0116036	0.0071675	0
0.1582228	0.0446352	0.0359324	1
0.2256754	0.1120878	0.0259555	1
0.0504502	-0.0631374	0.3464415	0
0.0200019	-0.0935856	0.0748087	0
0.2333216	0.1438999	0.0359324	1
0.0287966	0.0000000	0.0455552	0
0.2658464	0.0901056	0.0359324	1
0.2209684	0.0452276	0.0259555	1
0.0404076	-0.1353332	0.0748087	0
0.2427479	0.1537283	0.0359324	1
0.0628226	-0.0261970	0.0259555	1
0.0504871	-0.0385325	0.3464415	0
0.4017963	0.2396915	0.0359324	1
0.1310166	-0.0310882	0.0259555	1
0.0956064	-0.0664984	0.3464415	0
0.0200000	-0.1421048	0.1517125	0
0.2735558	0.1288465	0.0259555	1
0.0514595	-0.0932498	0.3464415	0
0.1091126	-0.0355967	0.1517125	0
0.2987688	0.0323736	0.0359324	1
0.4629167	0.1965215	0.0259555	1
0.0375000	-0.2288952	0.1517125	0
0.0739159	0.0000000	0.1517125	0
0.3678164	0.1029302	0.0259569	1
0.1619559	-0.1029302	0.1517125	0
0.3703953	0.0706671	0.0359324	1
0.4036372	0.1039090	0.0259555	1
0.1251521	-0.1745761	0.1517125	0
0.0043818	-0.0281023	0.0453711	0
0.0053520	-0.0271321	0.0524469	0
0.1888763	0.1563922	0.0155999	1
0.0248931	-0.0075910	0.1454959	0
0.0213592	-0.0209358	0.0279495	0
0.0043563	-0.0379388	0.0524473	0
0.2232288	0.1809338	0.0155999	1
0.0041353	-0.0329908	0.0453711	0
0.0129245	-0.0242016	0.0279495	0
0.0096775	-0.0274487	0.1266119	0
0.0224767	-0.0146494	0.6484030	0
0.0272987	-0.0098274	0.0524469	0
0.1907956	0.1536695	0.0155999	1
0.0295309	-0.0075952	0.1454959	0
0.0024172	-0.0292426	0.0453711	0
0.0126728	-0.0189870	0.0279495	0
0.0120274	-0.0196324	0.6484030	0
0.0138289	-0.0178309	0.0524469	0
0.1390099	0.1073501	0.0155999	1
0.1048479	0.0731881	0.1454959	0
0.0044776	-0.0355873	0.0453711	0
0.0148073	-0.0252576	0.0279495	0
0.0066558	-0.0334092	0.0235110	0
0.0253553	-0.0147096	0.0524469	0
0.2219114	0.1818465	0.0155999	1
0.0832006	0.0431357	0.1454959	0
0.0064631	-0.0186654	0.0453711	0
